filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d9dee4cd313e90016b926da,PROLIFIC,05-Dec-2019 09:28:34,112,4364,"""{\""47\"":{\""answer\"":false}}""",d5f95046-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) soursop could be round. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22696,unusual-round-soursop
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de7e9184fc566745514109b,PROLIFIC,05-Dec-2019 09:26:48,112,4364,"""{\""59\"":{\""answer\"":false}}""",d5f95046-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) soursop could be round. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22658,unusual-round-soursop
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91321c0375460001034cb8,PROLIFIC,05-Dec-2019 09:25:07,112,4364,"""{\""43\"":{\""answer\"":true}}""",d5f95046-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) soursop could be round. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22622,unusual-round-soursop
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,579a2047275be6000135a94c,PROLIFIC,05-Dec-2019 09:19:38,112,4365,"""{\""19\"":{\""answer\"":false}}""",d4f7a558-12a0-11ea-b098-acde48001122,(A/An) rhubarb cannot be red.,(A/An) flame cannot be frozen.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22426,impossible-red-rhubarb
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bf9146118430e0001861d8e,PROLIFIC,05-Dec-2019 09:21:14,112,4365,"""{\""55\"":{\""answer\"":false}}""",d4f7a558-12a0-11ea-b098-acde48001122,(A/An) rhubarb cannot be red.,(A/An) flame cannot be frozen.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22507,impossible-red-rhubarb
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d9dee4cd313e90016b926da,PROLIFIC,05-Dec-2019 09:29:18,112,4365,"""{\""51\"":{\""answer\"":false}}""",d4f7a558-12a0-11ea-b098-acde48001122,(A/An) rhubarb cannot be red.,(A/An) flame cannot be frozen.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22709,impossible-red-rhubarb
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de7e9184fc566745514109b,PROLIFIC,05-Dec-2019 09:22:13,112,4365,"""{\""35\"":{\""answer\"":false}}""",d4f7a558-12a0-11ea-b098-acde48001122,(A/An) rhubarb cannot be red.,(A/An) flame cannot be frozen.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22550,impossible-red-rhubarb
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91321c0375460001034cb8,PROLIFIC,05-Dec-2019 09:26:38,112,4365,"""{\""53\"":{\""answer\"":false}}""",d4f7a558-12a0-11ea-b098-acde48001122,(A/An) rhubarb cannot be red.,(A/An) flame cannot be frozen.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22657,impossible-red-rhubarb
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,579a2047275be6000135a94c,PROLIFIC,05-Dec-2019 09:16:42,112,4366,"""{\""2\"":{\""answer\"":false}}""",d4e47744-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) blackboard could be red. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) chocolate could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22306,unusual-red-blackboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bf9146118430e0001861d8e,PROLIFIC,05-Dec-2019 09:18:36,112,4366,"""{\""20\"":{\""answer\"":true}}""",d4e47744-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) blackboard could be red. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) chocolate could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22374,unusual-red-blackboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d9dee4cd313e90016b926da,PROLIFIC,05-Dec-2019 09:26:18,112,4366,"""{\""34\"":{\""answer\"":true}}""",d4e47744-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) blackboard could be red. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) chocolate could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22648,unusual-red-blackboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de7e9184fc566745514109b,PROLIFIC,05-Dec-2019 09:24:48,112,4366,"""{\""49\"":{\""answer\"":false}}""",d4e47744-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) blackboard could be red. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) chocolate could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22612,unusual-red-blackboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91321c0375460001034cb8,PROLIFIC,05-Dec-2019 09:19:30,112,4366,"""{\""13\"":{\""answer\"":true}}""",d4e47744-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) blackboard could be red. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) chocolate could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22418,unusual-red-blackboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,579a2047275be6000135a94c,PROLIFIC,05-Dec-2019 09:18:47,112,4367,"""{\""13\"":{\""answer\"":false}}""",d74dd73c-12a0-11ea-b098-acde48001122,(A/an) paint  typically rolls.,(A/an) needle  typically pokes.,(A/an) apple  typically moves.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22382,typical_of_concept-roll-paint
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bf9146118430e0001861d8e,PROLIFIC,05-Dec-2019 09:18:25,112,4367,"""{\""17\"":{\""answer\"":false}}""",d74dd73c-12a0-11ea-b098-acde48001122,(A/an) paint  typically rolls.,(A/an) needle  typically pokes.,(A/an) apple  typically moves.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22366,typical_of_concept-roll-paint
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d9dee4cd313e90016b926da,PROLIFIC,05-Dec-2019 09:22:00,112,4367,"""{\""10\"":{\""answer\"":false}}""",d74dd73c-12a0-11ea-b098-acde48001122,(A/an) paint  typically rolls.,(A/an) needle  typically pokes.,(A/an) apple  typically moves.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22541,typical_of_concept-roll-paint
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de7e9184fc566745514109b,PROLIFIC,05-Dec-2019 09:15:21,112,4367,"""{\""4\"":{\""answer\"":false}}""",d74dd73c-12a0-11ea-b098-acde48001122,(A/an) paint  typically rolls.,(A/an) needle  typically pokes.,(A/an) apple  typically moves.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22291,typical_of_concept-roll-paint
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91321c0375460001034cb8,PROLIFIC,05-Dec-2019 09:24:44,112,4367,"""{\""41\"":{\""answer\"":true}}""",d74dd73c-12a0-11ea-b098-acde48001122,(A/an) paint  typically rolls.,(A/an) needle  typically pokes.,(A/an) apple  typically moves.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22611,typical_of_concept-roll-paint
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,579a2047275be6000135a94c,PROLIFIC,05-Dec-2019 09:16:34,112,4368,"""{\""1\"":{\""answer\"":true}}""",d747400c-12a0-11ea-b098-acde48001122,(A/an) skateboard  typically rolls.,(A/an) brush  typically paints.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22302,typical_of_concept-roll-skateboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bf9146118430e0001861d8e,PROLIFIC,05-Dec-2019 09:21:51,112,4368,"""{\""62\"":{\""answer\"":true}}""",d747400c-12a0-11ea-b098-acde48001122,(A/an) skateboard  typically rolls.,(A/an) brush  typically paints.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22533,typical_of_concept-roll-skateboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d9dee4cd313e90016b926da,PROLIFIC,05-Dec-2019 09:31:08,112,4368,"""{\""69\"":{\""answer\"":true}}""",d747400c-12a0-11ea-b098-acde48001122,(A/an) skateboard  typically rolls.,(A/an) brush  typically paints.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22763,typical_of_concept-roll-skateboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de7e9184fc566745514109b,PROLIFIC,05-Dec-2019 09:22:07,112,4368,"""{\""34\"":{\""answer\"":true}}""",d747400c-12a0-11ea-b098-acde48001122,(A/an) skateboard  typically rolls.,(A/an) brush  typically paints.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22547,typical_of_concept-roll-skateboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91321c0375460001034cb8,PROLIFIC,05-Dec-2019 09:27:58,112,4368,"""{\""63\"":{\""answer\"":true}}""",d747400c-12a0-11ea-b098-acde48001122,(A/an) skateboard  typically rolls.,(A/an) brush  typically paints.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22679,typical_of_concept-roll-skateboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,579a2047275be6000135a94c,PROLIFIC,05-Dec-2019 09:22:33,112,4369,"""{\""43\"":{\""answer\"":false}}""",d4e4712c-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) blackboard usually does or for things we usually do with (a/an) blackboard. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22562,affording_activity-red-blackboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bf9146118430e0001861d8e,PROLIFIC,05-Dec-2019 09:22:32,112,4369,"""{\""70\"":{\""answer\"":false}}""",d4e4712c-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) blackboard usually does or for things we usually do with (a/an) blackboard. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22561,affording_activity-red-blackboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d9dee4cd313e90016b926da,PROLIFIC,05-Dec-2019 09:30:54,112,4369,"""{\""66\"":{\""answer\"":false}}""",d4e4712c-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) blackboard usually does or for things we usually do with (a/an) blackboard. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22755,affording_activity-red-blackboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de7e9184fc566745514109b,PROLIFIC,05-Dec-2019 09:18:10,112,4369,"""{\""12\"":{\""answer\"":false}}""",d4e4712c-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) blackboard usually does or for things we usually do with (a/an) blackboard. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22352,affording_activity-red-blackboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91321c0375460001034cb8,PROLIFIC,05-Dec-2019 09:23:05,112,4369,"""{\""33\"":{\""answer\"":false}}""",d4e4712c-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) blackboard usually does or for things we usually do with (a/an) blackboard. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22569,affording_activity-red-blackboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,579a2047275be6000135a94c,PROLIFIC,05-Dec-2019 09:19:59,112,4370,"""{\""22\"":{\""answer\"":false}}""",d747449e-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) skateboard could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) teacher could teach. ",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22446,unusual-roll-skateboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bf9146118430e0001861d8e,PROLIFIC,05-Dec-2019 09:17:37,112,4370,"""{\""10\"":{\""answer\"":false}}""",d747449e-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) skateboard could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) teacher could teach. ",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22335,unusual-roll-skateboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d9dee4cd313e90016b926da,PROLIFIC,05-Dec-2019 09:25:54,112,4370,"""{\""30\"":{\""answer\"":false}}""",d747449e-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) skateboard could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) teacher could teach. ",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22639,unusual-roll-skateboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de7e9184fc566745514109b,PROLIFIC,05-Dec-2019 09:18:51,112,4370,"""{\""15\"":{\""answer\"":true}}""",d747449e-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) skateboard could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) teacher could teach. ",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22386,unusual-roll-skateboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91321c0375460001034cb8,PROLIFIC,05-Dec-2019 09:25:48,112,4370,"""{\""47\"":{\""answer\"":true}}""",d747449e-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) skateboard could roll. ","In an unusual situation, (a/an) hot_dog could walk. ","In an unusual situation, (a/an) teacher could teach. ",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22637,unusual-roll-skateboard
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,579a2047275be6000135a94c,PROLIFIC,05-Dec-2019 09:24:18,112,4371,"""{\""58\"":{\""answer\"":false}}""",d4f7a2d8-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) rhubarb could be red. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22601,unusual-red-rhubarb
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bf9146118430e0001861d8e,PROLIFIC,05-Dec-2019 09:20:48,112,4371,"""{\""49\"":{\""answer\"":false}}""",d4f7a2d8-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) rhubarb could be red. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22494,unusual-red-rhubarb
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d9dee4cd313e90016b926da,PROLIFIC,05-Dec-2019 09:22:31,112,4371,"""{\""12\"":{\""answer\"":false}}""",d4f7a2d8-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) rhubarb could be red. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22560,unusual-red-rhubarb
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de7e9184fc566745514109b,PROLIFIC,05-Dec-2019 09:28:26,112,4371,"""{\""70\"":{\""answer\"":true}}""",d4f7a2d8-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) rhubarb could be red. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22691,unusual-red-rhubarb
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91321c0375460001034cb8,PROLIFIC,05-Dec-2019 09:17:16,112,4371,"""{\""1\"":{\""answer\"":true}}""",d4f7a2d8-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) rhubarb could be red. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22324,unusual-red-rhubarb
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,579a2047275be6000135a94c,PROLIFIC,05-Dec-2019 09:25:10,112,4372,"""{\""67\"":{\""answer\"":true}}""",d5f94e2a-12a0-11ea-b098-acde48001122,A certain type of soursop is round and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22623,variability_subcategories-round-soursop
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bf9146118430e0001861d8e,PROLIFIC,05-Dec-2019 09:18:12,112,4372,"""{\""13\"":{\""answer\"":true}}""",d5f94e2a-12a0-11ea-b098-acde48001122,A certain type of soursop is round and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22354,variability_subcategories-round-soursop
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d9dee4cd313e90016b926da,PROLIFIC,05-Dec-2019 09:30:30,112,4372,"""{\""61\"":{\""answer\"":false}}""",d5f94e2a-12a0-11ea-b098-acde48001122,A certain type of soursop is round and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22739,variability_subcategories-round-soursop
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de7e9184fc566745514109b,PROLIFIC,05-Dec-2019 09:23:44,112,4372,"""{\""44\"":{\""answer\"":false}}""",d5f94e2a-12a0-11ea-b098-acde48001122,A certain type of soursop is round and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22588,variability_subcategories-round-soursop
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91321c0375460001034cb8,PROLIFIC,05-Dec-2019 09:27:13,112,4372,"""{\""57\"":{\""answer\"":true}}""",d5f94e2a-12a0-11ea-b098-acde48001122,A certain type of soursop is round and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22665,variability_subcategories-round-soursop
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,579a2047275be6000135a94c,PROLIFIC,05-Dec-2019 09:21:52,112,4373,"""{\""35\"":{\""answer\"":false}}""",d50591ae-12a0-11ea-b098-acde48001122,Being red applies to mangifera and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22535,implied_category-red-mangifera
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bf9146118430e0001861d8e,PROLIFIC,05-Dec-2019 09:18:15,112,4373,"""{\""14\"":{\""answer\"":true}}""",d50591ae-12a0-11ea-b098-acde48001122,Being red applies to mangifera and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22359,implied_category-red-mangifera
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d9dee4cd313e90016b926da,PROLIFIC,05-Dec-2019 09:28:17,112,4373,"""{\""43\"":{\""answer\"":false}}""",d50591ae-12a0-11ea-b098-acde48001122,Being red applies to mangifera and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22686,implied_category-red-mangifera
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de7e9184fc566745514109b,PROLIFIC,05-Dec-2019 09:18:35,112,4373,"""{\""14\"":{\""answer\"":false}}""",d50591ae-12a0-11ea-b098-acde48001122,Being red applies to mangifera and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22373,implied_category-red-mangifera
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91321c0375460001034cb8,PROLIFIC,05-Dec-2019 09:23:47,112,4373,"""{\""36\"":{\""answer\"":true}}""",d50591ae-12a0-11ea-b098-acde48001122,Being red applies to mangifera and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22589,implied_category-red-mangifera
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,579a2047275be6000135a94c,PROLIFIC,05-Dec-2019 09:19:02,112,4374,"""{\""14\"":{\""answer\"":false}}""",d74ddc6e-12a0-11ea-b098-acde48001122,"""(A/an) paint rolls??? can be said figuratively or creatively.","""(A/an) idea grows??? can be said figuratively or creatively.
""(A/an) person glows??? can be said figuratively or creatively.
""(A/an) thought burns??? can be said figuratively or creatively.","""(A/an) plant grows??? can be said figuratively or creatively.
""(A/an) situation smiles??? can be said figuratively or creatively.
""(A/an) candle burns??? can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22396,creative-roll-paint
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bf9146118430e0001861d8e,PROLIFIC,05-Dec-2019 09:20:53,112,4374,"""{\""51\"":{\""answer\"":true}}""",d74ddc6e-12a0-11ea-b098-acde48001122,"""(A/an) paint rolls??? can be said figuratively or creatively.","""(A/an) idea grows??? can be said figuratively or creatively.
""(A/an) person glows??? can be said figuratively or creatively.
""(A/an) thought burns??? can be said figuratively or creatively.","""(A/an) plant grows??? can be said figuratively or creatively.
""(A/an) situation smiles??? can be said figuratively or creatively.
""(A/an) candle burns??? can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22500,creative-roll-paint
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d9dee4cd313e90016b926da,PROLIFIC,05-Dec-2019 09:22:49,112,4374,"""{\""14\"":{\""answer\"":true}}""",d74ddc6e-12a0-11ea-b098-acde48001122,"""(A/an) paint rolls??? can be said figuratively or creatively.","""(A/an) idea grows??? can be said figuratively or creatively.
""(A/an) person glows??? can be said figuratively or creatively.
""(A/an) thought burns??? can be said figuratively or creatively.","""(A/an) plant grows??? can be said figuratively or creatively.
""(A/an) situation smiles??? can be said figuratively or creatively.
""(A/an) candle burns??? can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22565,creative-roll-paint
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de7e9184fc566745514109b,PROLIFIC,05-Dec-2019 09:26:36,112,4374,"""{\""58\"":{\""answer\"":true}}""",d74ddc6e-12a0-11ea-b098-acde48001122,"""(A/an) paint rolls??? can be said figuratively or creatively.","""(A/an) idea grows??? can be said figuratively or creatively.
""(A/an) person glows??? can be said figuratively or creatively.
""(A/an) thought burns??? can be said figuratively or creatively.","""(A/an) plant grows??? can be said figuratively or creatively.
""(A/an) situation smiles??? can be said figuratively or creatively.
""(A/an) candle burns??? can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22655,creative-roll-paint
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91321c0375460001034cb8,PROLIFIC,05-Dec-2019 09:24:35,112,4374,"""{\""40\"":{\""answer\"":true}}""",d74ddc6e-12a0-11ea-b098-acde48001122,"""(A/an) paint rolls??? can be said figuratively or creatively.","""(A/an) idea grows??? can be said figuratively or creatively.
""(A/an) person glows??? can be said figuratively or creatively.
""(A/an) thought burns??? can be said figuratively or creatively.","""(A/an) plant grows??? can be said figuratively or creatively.
""(A/an) situation smiles??? can be said figuratively or creatively.
""(A/an) candle burns??? can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22606,creative-roll-paint
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,579a2047275be6000135a94c,PROLIFIC,05-Dec-2019 09:23:48,112,4375,"""{\""54\"":{\""answer\"":false}}""",d74dda48-12a0-11ea-b098-acde48001122,A certain type of paint can roll and other types cannot roll. ,A certain type of clothing can protect_from_water and other types cannot protect_from_water. ,A certain type of mammal can breathe and other types cannot breathe. ,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22590,variability_subcategories-roll-paint
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bf9146118430e0001861d8e,PROLIFIC,05-Dec-2019 09:18:29,112,4375,"""{\""18\"":{\""answer\"":false}}""",d74dda48-12a0-11ea-b098-acde48001122,A certain type of paint can roll and other types cannot roll. ,A certain type of clothing can protect_from_water and other types cannot protect_from_water. ,A certain type of mammal can breathe and other types cannot breathe. ,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22369,variability_subcategories-roll-paint
qu70-s_qu70-batch38.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d9dee4cd313e90016b926da,PROLIFIC,05-Dec-2019 09:29:34,112,4375,"""{\""53\"":{\""answer\"":true}}""",d74dda48-12a0-11ea-b098-acde48001122,A certain type of paint can roll and other types cannot roll. ,A certain type of clothing can protect_from_water and other types cannot protect_from_water. ,A certain type of mammal can breathe and other types cannot breathe. ,1,1,https://app.prolific.co/submissions/complete?cc=B902B92F,22714,variability_subcategories-roll-paint
